fromNode	toNode	weight
t	p	0.768026328727569
t	M	0.768026328727569
t	_	0.768026328727569
t	t	0.768026328727569
A	A	0.509987474162573
A	F	0.509987474162573
A	X	0.509987474162573
A	-	0.509987474162573
A	P	0.509987474162573
A	h	0.509987474162573
A	e	0.509987474162573
A	M	0.509987474162573
A	_	0.509987474162573
A	a	0.509987474162573
A	t	0.509987474162573
F	A	0.509987474162573
F	F	0.509987474162573
F	X	0.509987474162573
F	-	0.509987474162573
F	P	0.509987474162573
F	h	0.509987474162573
F	e	0.509987474162573
F	M	0.509987474162573
F	_	0.509987474162573
F	a	0.509987474162573
F	t	0.509987474162573
X	A	0.509987474162573
X	F	0.509987474162573
X	X	0.509987474162573
X	-	0.509987474162573
X	P	0.509987474162573
X	h	0.509987474162573
X	e	0.509987474162573
X	M	0.509987474162573
X	_	0.509987474162573
X	a	0.509987474162573
X	t	0.509987474162573
-	A	0.509987474162573
-	F	0.509987474162573
-	X	0.509987474162573
-	-	0.509987474162573
-	P	0.509987474162573
-	h	0.509987474162573
-	e	0.509987474162573
-	M	0.509987474162573
-	_	0.509987474162573
-	a	0.509987474162573
-	t	0.509987474162573
D	A	0.509987474162573
D	F	0.509987474162573
D	X	0.509987474162573
D	-	0.509987474162573
D	P	0.509987474162573
D	h	0.509987474162573
D	e	0.509987474162573
D	M	0.509987474162573
D	_	0.509987474162573
D	a	0.509987474162573
D	t	0.509987474162573
a	A	0.509987474162573
a	F	0.509987474162573
a	X	0.509987474162573
a	-	0.509987474162573
a	P	0.509987474162573
a	h	0.509987474162573
a	e	0.509987474162573
a	M	0.509987474162573
a	_	0.509987474162573
a	a	0.509987474162573
a	t	0.509987474162573
p	A	0.509987474162573
p	F	0.509987474162573
p	X	0.509987474162573
p	-	0.509987474162573
p	P	0.509987474162573
p	h	0.509987474162573
p	e	0.509987474162573
p	M	0.509987474162573
p	_	0.509987474162573
p	a	0.509987474162573
p	t	0.509987474162573
5	A	0.509987474162573
5	F	0.509987474162573
5	X	0.509987474162573
5	-	0.509987474162573
5	P	0.509987474162573
5	h	0.509987474162573
5	e	0.509987474162573
5	M	0.509987474162573
5	_	0.509987474162573
5	a	0.509987474162573
5	t	0.509987474162573
_	A	0.509987474162573
_	F	0.509987474162573
_	X	0.509987474162573
_	-	0.509987474162573
_	P	0.509987474162573
_	h	0.509987474162573
_	e	0.509987474162573
_	M	0.509987474162573
_	_	0.509987474162573
_	a	0.509987474162573
_	t	0.509987474162573
t	A	0.509987474162573
t	F	0.509987474162573
t	X	0.509987474162573
t	-	0.509987474162573
t	P	0.509987474162573
t	h	0.509987474162573
t	e	0.509987474162573
t	M	0.509987474162573
t	_	0.509987474162573
t	a	0.509987474162573
t	t	0.509987474162573
A	A	0.543878861551355
A	F	0.543878861551355
A	X	0.543878861551355
A	-	0.543878861551355
A	T	0.543878861551355
A	h	0.543878861551355
A	r	0.543878861551355
A	3	0.543878861551355
A	_	0.543878861551355
A	a	0.543878861551355
A	t	0.543878861551355
F	A	0.543878861551355
F	F	0.543878861551355
F	X	0.543878861551355
F	-	0.543878861551355
F	T	0.543878861551355
F	h	0.543878861551355
F	r	0.543878861551355
F	3	0.543878861551355
F	_	0.543878861551355
F	a	0.543878861551355
F	t	0.543878861551355
X	A	0.543878861551355
X	F	0.543878861551355
X	X	0.543878861551355
X	-	0.543878861551355
X	T	0.543878861551355
X	h	0.543878861551355
X	r	0.543878861551355
X	3	0.543878861551355
X	_	0.543878861551355
X	a	0.543878861551355
X	t	0.543878861551355
-	A	0.543878861551355
-	F	0.543878861551355
-	X	0.543878861551355
-	-	0.543878861551355
-	T	0.543878861551355
-	h	0.543878861551355
-	r	0.543878861551355
-	3	0.543878861551355
-	_	0.543878861551355
-	a	0.543878861551355
-	t	0.543878861551355
D	A	0.543878861551355
D	F	0.543878861551355
D	X	0.543878861551355
D	-	0.543878861551355
D	T	0.543878861551355
D	h	0.543878861551355
D	r	0.543878861551355
D	3	0.543878861551355
D	_	0.543878861551355
D	a	0.543878861551355
D	t	0.543878861551355
a	A	0.543878861551355
a	F	0.543878861551355
a	X	0.543878861551355
a	-	0.543878861551355
a	T	0.543878861551355
a	h	0.543878861551355
a	r	0.543878861551355
a	3	0.543878861551355
a	_	0.543878861551355
a	a	0.543878861551355
a	t	0.543878861551355
p	A	0.543878861551355
p	F	0.543878861551355
p	X	0.543878861551355
p	-	0.543878861551355
p	T	0.543878861551355
p	h	0.543878861551355
p	r	0.543878861551355
p	3	0.543878861551355
p	_	0.543878861551355
p	a	0.543878861551355
p	t	0.543878861551355
5	A	0.543878861551355
5	F	0.543878861551355
5	X	0.543878861551355
5	-	0.543878861551355
5	T	0.543878861551355
5	h	0.543878861551355
5	r	0.543878861551355
5	3	0.543878861551355
5	_	0.543878861551355
5	a	0.543878861551355
5	t	0.543878861551355
_	A	0.543878861551355
_	F	0.543878861551355
_	X	0.543878861551355
_	-	0.543878861551355
_	T	0.543878861551355
_	h	0.543878861551355
_	r	0.543878861551355
_	3	0.543878861551355
_	_	0.543878861551355
_	a	0.543878861551355
_	t	0.543878861551355
t	A	0.543878861551355
t	F	0.543878861551355
t	X	0.543878861551355
t	-	0.543878861551355
t	T	0.543878861551355
t	h	0.543878861551355
t	r	0.543878861551355
t	3	0.543878861551355
t	_	0.543878861551355
t	a	0.543878861551355
t	t	0.543878861551355
A	A	0.566375584752354
A	F	0.566375584752354
A	X	0.566375584752354
A	-	0.566375584752354
A	r	0.566375584752354
A	2	0.566375584752354
A	B	0.566375584752354
A	s	0.566375584752354
A	d	0.566375584752354
A	a	0.566375584752354
A	p	0.566375584752354
A	3	0.566375584752354
A	_	0.566375584752354
A	t	0.566375584752354
F	A	0.566375584752354
F	F	0.566375584752354
F	X	0.566375584752354
F	-	0.566375584752354
F	r	0.566375584752354
F	2	0.566375584752354
F	B	0.566375584752354
F	s	0.566375584752354
F	d	0.566375584752354
F	a	0.566375584752354
F	p	0.566375584752354
F	3	0.566375584752354
F	_	0.566375584752354
F	t	0.566375584752354
X	A	0.566375584752354
X	F	0.566375584752354
X	X	0.566375584752354
X	-	0.566375584752354
X	r	0.566375584752354
X	2	0.566375584752354
X	B	0.566375584752354
X	s	0.566375584752354
X	d	0.566375584752354
X	a	0.566375584752354
X	p	0.566375584752354
X	3	0.566375584752354
X	_	0.566375584752354
X	t	0.566375584752354
-	A	0.566375584752354
-	F	0.566375584752354
-	X	0.566375584752354
-	-	0.566375584752354
-	r	0.566375584752354
-	2	0.566375584752354
-	B	0.566375584752354
-	s	0.566375584752354
-	d	0.566375584752354
-	a	0.566375584752354
-	p	0.566375584752354
-	3	0.566375584752354
-	_	0.566375584752354
-	t	0.566375584752354
D	A	0.566375584752354
D	F	0.566375584752354
D	X	0.566375584752354
D	-	0.566375584752354
D	r	0.566375584752354
D	2	0.566375584752354
D	B	0.566375584752354
D	s	0.566375584752354
D	d	0.566375584752354
D	a	0.566375584752354
D	p	0.566375584752354
D	3	0.566375584752354
D	_	0.566375584752354
D	t	0.566375584752354
a	A	0.566375584752354
a	F	0.566375584752354
a	X	0.566375584752354
a	-	0.566375584752354
a	r	0.566375584752354
a	2	0.566375584752354
a	B	0.566375584752354
a	s	0.566375584752354
a	d	0.566375584752354
a	a	0.566375584752354
a	p	0.566375584752354
a	3	0.566375584752354
a	_	0.566375584752354
a	t	0.566375584752354
p	A	0.566375584752354
p	F	0.566375584752354
p	X	0.566375584752354
p	-	0.566375584752354
p	r	0.566375584752354
p	2	0.566375584752354
p	B	0.566375584752354
p	s	0.566375584752354
p	d	0.566375584752354
p	a	0.566375584752354
p	p	0.566375584752354
p	3	0.566375584752354
p	_	0.566375584752354
p	t	0.566375584752354
5	A	0.566375584752354
5	F	0.566375584752354
5	X	0.566375584752354
5	-	0.566375584752354
5	r	0.566375584752354
5	2	0.566375584752354
5	B	0.566375584752354
5	s	0.566375584752354
5	d	0.566375584752354
5	a	0.566375584752354
5	p	0.566375584752354
5	3	0.566375584752354
5	_	0.566375584752354
5	t	0.566375584752354
_	A	0.566375584752354
_	F	0.566375584752354
_	X	0.566375584752354
_	-	0.566375584752354
_	r	0.566375584752354
_	2	0.566375584752354
_	B	0.566375584752354
_	s	0.566375584752354
_	d	0.566375584752354
_	a	0.566375584752354
_	p	0.566375584752354
_	3	0.566375584752354
_	_	0.566375584752354
_	t	0.566375584752354
t	A	0.566375584752354
t	F	0.566375584752354
t	X	0.566375584752354
t	-	0.566375584752354
t	r	0.566375584752354
t	2	0.566375584752354
t	B	0.566375584752354
t	s	0.566375584752354
t	d	0.566375584752354
t	a	0.566375584752354
t	p	0.566375584752354
t	3	0.566375584752354
t	_	0.566375584752354
t	t	0.566375584752354
A	A	0.830167391430359
A	F	0.830167391430359
A	X	0.830167391430359
A	-	0.830167391430359
A	r	0.830167391430359
A	2	0.830167391430359
A	B	0.830167391430359
A	s	0.830167391430359
A	d	0.830167391430359
A	a	0.830167391430359
A	p	0.830167391430359
A	M	0.830167391430359
A	_	0.830167391430359
A	t	0.830167391430359
F	A	0.830167391430359
F	F	0.830167391430359
F	X	0.830167391430359
F	-	0.830167391430359
F	r	0.830167391430359
F	2	0.830167391430359
F	B	0.830167391430359
F	s	0.830167391430359
F	d	0.830167391430359
F	a	0.830167391430359
F	p	0.830167391430359
F	M	0.830167391430359
F	_	0.830167391430359
F	t	0.830167391430359
X	A	0.830167391430359
X	F	0.830167391430359
X	X	0.830167391430359
X	-	0.830167391430359
X	r	0.830167391430359
X	2	0.830167391430359
X	B	0.830167391430359
X	s	0.830167391430359
X	d	0.830167391430359
X	a	0.830167391430359
X	p	0.830167391430359
X	M	0.830167391430359
X	_	0.830167391430359
X	t	0.830167391430359
-	A	0.830167391430359
-	F	0.830167391430359
-	X	0.830167391430359
-	-	0.830167391430359
-	r	0.830167391430359
-	2	0.830167391430359
-	B	0.830167391430359
-	s	0.830167391430359
-	d	0.830167391430359
-	a	0.830167391430359
-	p	0.830167391430359
-	M	0.830167391430359
-	_	0.830167391430359
-	t	0.830167391430359
D	A	0.830167391430359
D	F	0.830167391430359
D	X	0.830167391430359
D	-	0.830167391430359
D	r	0.830167391430359
D	2	0.830167391430359
D	B	0.830167391430359
D	s	0.830167391430359
D	d	0.830167391430359
D	a	0.830167391430359
D	p	0.830167391430359
D	M	0.830167391430359
D	_	0.830167391430359
D	t	0.830167391430359
a	A	0.830167391430359
a	F	0.830167391430359
a	X	0.830167391430359
a	-	0.830167391430359
a	r	0.830167391430359
a	2	0.830167391430359
a	B	0.830167391430359
a	s	0.830167391430359
a	d	0.830167391430359
a	a	0.830167391430359
a	p	0.830167391430359
a	M	0.830167391430359
a	_	0.830167391430359
a	t	0.830167391430359
p	A	0.830167391430359
p	F	0.830167391430359
p	X	0.830167391430359
p	-	0.830167391430359
p	r	0.830167391430359
p	2	0.830167391430359
p	B	0.830167391430359
p	s	0.830167391430359
p	d	0.830167391430359
p	a	0.830167391430359
p	p	0.830167391430359
p	M	0.830167391430359
p	_	0.830167391430359
p	t	0.830167391430359
5	A	0.830167391430359
5	F	0.830167391430359
5	X	0.830167391430359
5	-	0.830167391430359
5	r	0.830167391430359
5	2	0.830167391430359
5	B	0.830167391430359
5	s	0.830167391430359
5	d	0.830167391430359
5	a	0.830167391430359
5	p	0.830167391430359
5	M	0.830167391430359
5	_	0.830167391430359
5	t	0.830167391430359
_	A	0.830167391430359
_	F	0.830167391430359
_	X	0.830167391430359
_	-	0.830167391430359
_	r	0.830167391430359
_	2	0.830167391430359
_	B	0.830167391430359
_	s	0.830167391430359
_	d	0.830167391430359
_	a	0.830167391430359
_	p	0.830167391430359
_	M	0.830167391430359
_	_	0.830167391430359
_	t	0.830167391430359
t	A	0.830167391430359
t	F	0.830167391430359
t	X	0.830167391430359
t	-	0.830167391430359
t	r	0.830167391430359
t	2	0.830167391430359
t	B	0.830167391430359
t	s	0.830167391430359
t	d	0.830167391430359
t	a	0.830167391430359
t	p	0.830167391430359
t	M	0.830167391430359
t	_	0.830167391430359
t	t	0.830167391430359
A	A	0.669443165869533
A	F	0.669443165869533
A	X	0.669443165869533
A	-	0.669443165869533
A	r	0.669443165869533
A	2	0.669443165869533
A	B	0.669443165869533
A	s	0.669443165869533
A	t	0.669443165869533
A	h	0.669443165869533
A	3	0.669443165869533
A	_	0.669443165869533
A	a	0.669443165869533
F	A	0.669443165869533
F	F	0.669443165869533
F	X	0.669443165869533
F	-	0.669443165869533
F	r	0.669443165869533
F	2	0.669443165869533
F	B	0.669443165869533
F	s	0.669443165869533
F	t	0.669443165869533
F	h	0.669443165869533
F	3	0.669443165869533
F	_	0.669443165869533
F	a	0.669443165869533
X	A	0.669443165869533
X	F	0.669443165869533
X	X	0.669443165869533
X	-	0.669443165869533
X	r	0.669443165869533
X	2	0.669443165869533
X	B	0.669443165869533
X	s	0.669443165869533
X	t	0.669443165869533
X	h	0.669443165869533
X	3	0.669443165869533
X	_	0.669443165869533
X	a	0.669443165869533
-	A	0.669443165869533
-	F	0.669443165869533
-	X	0.669443165869533
-	-	0.669443165869533
-	r	0.669443165869533
-	2	0.669443165869533
-	B	0.669443165869533
-	s	0.669443165869533
-	t	0.669443165869533
-	h	0.669443165869533
-	3	0.669443165869533
-	_	0.669443165869533
-	a	0.669443165869533
D	A	0.669443165869533
D	F	0.669443165869533
D	X	0.669443165869533
D	-	0.669443165869533
D	r	0.669443165869533
D	2	0.669443165869533
D	B	0.669443165869533
D	s	0.669443165869533
D	t	0.669443165869533
D	h	0.669443165869533
D	3	0.669443165869533
D	_	0.669443165869533
D	a	0.669443165869533
a	A	0.669443165869533
a	F	0.669443165869533
a	X	0.669443165869533
a	-	0.669443165869533
a	r	0.669443165869533
a	2	0.669443165869533
a	B	0.669443165869533
a	s	0.669443165869533
a	t	0.669443165869533
a	h	0.669443165869533
a	3	0.669443165869533
a	_	0.669443165869533
a	a	0.669443165869533
p	A	0.669443165869533
p	F	0.669443165869533
p	X	0.669443165869533
p	-	0.669443165869533
p	r	0.669443165869533
p	2	0.669443165869533
p	B	0.669443165869533
p	s	0.669443165869533
p	t	0.669443165869533
p	h	0.669443165869533
p	3	0.669443165869533
p	_	0.669443165869533
p	a	0.669443165869533
5	A	0.669443165869533
5	F	0.669443165869533
5	X	0.669443165869533
5	-	0.669443165869533
5	r	0.669443165869533
5	2	0.669443165869533
5	B	0.669443165869533
5	s	0.669443165869533
5	t	0.669443165869533
5	h	0.669443165869533
5	3	0.669443165869533
5	_	0.669443165869533
5	a	0.669443165869533
_	A	0.669443165869533
_	F	0.669443165869533
_	X	0.669443165869533
_	-	0.669443165869533
_	r	0.669443165869533
_	2	0.669443165869533
_	B	0.669443165869533
_	s	0.669443165869533
_	t	0.669443165869533
_	h	0.669443165869533
_	3	0.669443165869533
_	_	0.669443165869533
_	a	0.669443165869533
t	A	0.669443165869533
t	F	0.669443165869533
t	X	0.669443165869533
t	-	0.669443165869533
t	r	0.669443165869533
t	2	0.669443165869533
t	B	0.669443165869533
t	s	0.669443165869533
t	t	0.669443165869533
t	h	0.669443165869533
t	3	0.669443165869533
t	_	0.669443165869533
t	a	0.669443165869533
A	A	0.56324510453217
A	F	0.56324510453217
A	X	0.56324510453217
A	-	0.56324510453217
A	P	0.56324510453217
A	h	0.56324510453217
A	e	0.56324510453217
A	3	0.56324510453217
A	_	0.56324510453217
A	a	0.56324510453217
A	t	0.56324510453217
F	A	0.56324510453217
F	F	0.56324510453217
F	X	0.56324510453217
F	-	0.56324510453217
F	P	0.56324510453217
F	h	0.56324510453217
F	e	0.56324510453217
F	3	0.56324510453217
F	_	0.56324510453217
F	a	0.56324510453217
F	t	0.56324510453217
X	A	0.56324510453217
X	F	0.56324510453217
X	X	0.56324510453217
X	-	0.56324510453217
X	P	0.56324510453217
X	h	0.56324510453217
X	e	0.56324510453217
X	3	0.56324510453217
X	_	0.56324510453217
X	a	0.56324510453217
X	t	0.56324510453217
-	A	0.56324510453217
-	F	0.56324510453217
-	X	0.56324510453217
-	-	0.56324510453217
-	P	0.56324510453217
-	h	0.56324510453217
-	e	0.56324510453217
-	3	0.56324510453217
-	_	0.56324510453217
-	a	0.56324510453217
-	t	0.56324510453217
D	A	0.56324510453217
D	F	0.56324510453217
D	X	0.56324510453217
D	-	0.56324510453217
D	P	0.56324510453217
D	h	0.56324510453217
D	e	0.56324510453217
D	3	0.56324510453217
D	_	0.56324510453217
D	a	0.56324510453217
D	t	0.56324510453217
a	A	0.56324510453217
a	F	0.56324510453217
a	X	0.56324510453217
a	-	0.56324510453217
a	P	0.56324510453217
a	h	0.56324510453217
a	e	0.56324510453217
a	3	0.56324510453217
a	_	0.56324510453217
a	a	0.56324510453217
a	t	0.56324510453217
p	A	0.56324510453217
p	F	0.56324510453217
p	X	0.56324510453217
p	-	0.56324510453217
p	P	0.56324510453217
p	h	0.56324510453217
p	e	0.56324510453217
p	3	0.56324510453217
p	_	0.56324510453217
p	a	0.56324510453217
p	t	0.56324510453217
M	A	0.56324510453217
M	F	0.56324510453217
M	X	0.56324510453217
M	-	0.56324510453217
M	P	0.56324510453217
M	h	0.56324510453217
M	e	0.56324510453217
M	3	0.56324510453217
M	_	0.56324510453217
M	a	0.56324510453217
M	t	0.56324510453217
_	A	0.56324510453217
_	F	0.56324510453217
_	X	0.56324510453217
_	-	0.56324510453217
_	P	0.56324510453217
_	h	0.56324510453217
_	e	0.56324510453217
_	3	0.56324510453217
_	_	0.56324510453217
_	a	0.56324510453217
_	t	0.56324510453217
t	A	0.56324510453217
t	F	0.56324510453217
t	X	0.56324510453217
t	-	0.56324510453217
t	P	0.56324510453217
t	h	0.56324510453217
t	e	0.56324510453217
t	3	0.56324510453217
t	_	0.56324510453217
t	a	0.56324510453217
t	t	0.56324510453217
A	A	0.524225045720113
A	F	0.524225045720113
A	X	0.524225045720113
A	-	0.524225045720113
A	P	0.524225045720113
A	h	0.524225045720113
A	e	0.524225045720113
A	M	0.524225045720113
A	_	0.524225045720113
A	a	0.524225045720113
A	t	0.524225045720113
F	A	0.524225045720113
F	F	0.524225045720113
F	X	0.524225045720113
F	-	0.524225045720113
F	P	0.524225045720113
F	h	0.524225045720113
F	e	0.524225045720113
F	M	0.524225045720113
F	_	0.524225045720113
F	a	0.524225045720113
F	t	0.524225045720113
X	A	0.524225045720113
X	F	0.524225045720113
X	X	0.524225045720113
X	-	0.524225045720113
X	P	0.524225045720113
X	h	0.524225045720113
X	e	0.524225045720113
X	M	0.524225045720113
X	_	0.524225045720113
X	a	0.524225045720113
X	t	0.524225045720113
-	A	0.524225045720113
-	F	0.524225045720113
-	X	0.524225045720113
-	-	0.524225045720113
-	P	0.524225045720113
-	h	0.524225045720113
-	e	0.524225045720113
-	M	0.524225045720113
-	_	0.524225045720113
-	a	0.524225045720113
-	t	0.524225045720113
D	A	0.524225045720113
D	F	0.524225045720113
D	X	0.524225045720113
D	-	0.524225045720113
D	P	0.524225045720113
D	h	0.524225045720113
D	e	0.524225045720113
D	M	0.524225045720113
D	_	0.524225045720113
D	a	0.524225045720113
D	t	0.524225045720113
a	A	0.524225045720113
a	F	0.524225045720113
a	X	0.524225045720113
a	-	0.524225045720113
a	P	0.524225045720113
a	h	0.524225045720113
a	e	0.524225045720113
a	M	0.524225045720113
a	_	0.524225045720113
a	a	0.524225045720113
a	t	0.524225045720113
p	A	0.524225045720113
p	F	0.524225045720113
p	X	0.524225045720113
p	-	0.524225045720113
p	P	0.524225045720113
p	h	0.524225045720113
p	e	0.524225045720113
p	M	0.524225045720113
p	_	0.524225045720113
p	a	0.524225045720113
p	t	0.524225045720113
M	A	0.524225045720113
M	F	0.524225045720113
M	X	0.524225045720113
M	-	0.524225045720113
M	P	0.524225045720113
M	h	0.524225045720113
M	e	0.524225045720113
M	M	0.524225045720113
M	_	0.524225045720113
M	a	0.524225045720113
M	t	0.524225045720113
_	A	0.524225045720113
_	F	0.524225045720113
_	X	0.524225045720113
_	-	0.524225045720113
_	P	0.524225045720113
_	h	0.524225045720113
_	e	0.524225045720113
_	M	0.524225045720113
_	_	0.524225045720113
_	a	0.524225045720113
_	t	0.524225045720113
t	A	0.524225045720113
t	F	0.524225045720113
t	X	0.524225045720113
t	-	0.524225045720113
t	P	0.524225045720113
t	h	0.524225045720113
t	e	0.524225045720113
t	M	0.524225045720113
t	_	0.524225045720113
t	a	0.524225045720113
t	t	0.524225045720113
A	A	0.659599298277847
A	F	0.659599298277847
A	X	0.659599298277847
A	-	0.659599298277847
A	T	0.659599298277847
A	h	0.659599298277847
A	r	0.659599298277847
A	3	0.659599298277847
A	_	0.659599298277847
A	a	0.659599298277847
A	t	0.659599298277847
F	A	0.659599298277847
F	F	0.659599298277847
F	X	0.659599298277847
F	-	0.659599298277847
F	T	0.659599298277847
F	h	0.659599298277847
F	r	0.659599298277847
F	3	0.659599298277847
F	_	0.659599298277847
F	a	0.659599298277847
F	t	0.659599298277847
X	A	0.659599298277847
X	F	0.659599298277847
X	X	0.659599298277847
X	-	0.659599298277847
X	T	0.659599298277847
X	h	0.659599298277847
X	r	0.659599298277847
X	3	0.659599298277847
X	_	0.659599298277847
X	a	0.659599298277847
X	t	0.659599298277847
-	A	0.659599298277847
-	F	0.659599298277847
-	X	0.659599298277847
-	-	0.659599298277847
-	T	0.659599298277847
-	h	0.659599298277847
-	r	0.659599298277847
-	3	0.659599298277847
-	_	0.659599298277847
-	a	0.659599298277847
-	t	0.659599298277847
D	A	0.659599298277847
D	F	0.659599298277847
D	X	0.659599298277847
