fromNode	toNode	weight
AT2G46450	AT2G29490	0.64937053044666
AT2G46380	AT2G33800	0.73573075289045
AT2G24580	AT2G37130	0.660016421591679
AT2G24550	AT2G42320	0.65613239755358
AT2G24550	AT2G02780	0.604902695076704
AT2G04400	AT1G09350	0.756492616770979
AT2G04570	AT2G31720	0.86128712850882
AT2G04570	AT2G18810	0.86128712850882
AT2G04520	AT2G24490	0.683348804739799
2	AT2G19250	0.612862621811723
6	AT2G19250	0.612862621811723
3	AT2G19250	0.612862621811723
8	AT2G19250	0.612862621811723
1	AT2G19250	0.612862621811723
_	AT2G19250	0.612862621811723
a	AT2G19250	0.612862621811723
t	AT2G19250	0.612862621811723
AT2G10000	AT2G36180	0.646408872270471
AT1G41910	AT2G36180	0.646408872270471
AT2G10000	AT2G13270	0.864980262898781
AT1G41910	AT2G13270	0.864980262898781
AT2G10000	AT2G26960	0.787806470205024
AT1G41910	AT2G26960	0.787806470205024
AT2G40350	AT1G62180	0.671107819251671
AT2G40340	AT1G62180	0.671107819251671
AT2G40350	AT1G60750	0.674595958155142
AT2G40340	AT1G60750	0.674595958155142
AT2G40350	AT2G15490	0.637798228553555
AT2G40340	AT2G15490	0.637798228553555
AT2G40350	AT2G24500	0.639427845732249
AT2G40340	AT2G24500	0.639427845732249
AT2G40350	AT2G12190	0.648450797326149
AT2G40350	AT1G64950	0.648450797326149
AT2G40340	AT2G12190	0.648450797326149
AT2G40340	AT1G64950	0.648450797326149
AT2G40420	AT1G30820	0.662375139945772
AT2G40420	AT1G55810	0.657081854018864
AT2G40420	AT2G20670	0.729937950170473
AT2G40420	AT2G02970	0.643584139107099
AT2G40420	AT2G34180	0.602096459345114
AT2G40420	AT2G30500	0.641250354405858
AT2G40250	AT2G22470	0.602896160415985
AT2G40300	AT2G29320	0.613548260009678
AT2G40300	AT2G47900	0.622703798017684
AT2G36900	AT1G62040	0.700842530776143
AT2G36900	AT2G25070	0.615711885166873
AT2G36900	AT1G27290	0.603405512054775
AT2G36900	AT1G03380	0.713006193943467
AT2G37020	AT2G19250	0.623526490137963
AT2G36930	AT2G39460	0.682311828192659
AT2G37040	AT1G67360	0.672120046118256
AT2G04420	AT2G03460	0.685633343650037
AT2G04330	AT2G06220	0.932642583638046
AT2G04550	AT1G08560	0.634554795545429
AT2G21860	AT2G32765	0.683868951328451
AT2G21880	AT2G42390	0.642530184974675
AT2G21880	AT2G44110	0.605068963728514
AT2G21950	AT2G22570	0.603954256009486
AT2G36320	AT2G25090	0.646773262393528
AT2G36320	AT2G17440	0.724946913396698
AT2G36320	AT2G20670	0.613444757392198
AT2G36320	AT2G15890	0.653163855466581
AT2G36320	AT2G39000	0.680495236071956
AT2G36320	AT2G02970	0.610418499326646
AT2G36320	AT2G44500	0.616143394630407
AT2G36320	AT2G30500	0.600937014977545
AT2G36180	AT2G13270	0.659773439750107
AT2G36570	AT2G40960	0.606438635562785
AT2G36410	AT1G62200	0.604622359239549
AT2G36410	AT2G34730	0.617153159782158
AT2G36310	AT2G42850	0.815985062002291
AT2G36310	AT1G60140	0.739170587001789
AT2G36310	AT1G61820	0.600637768556563
AT2G36310	AT1G70290	0.739245961236415
AT2G36310	AT2G25090	0.64850953886818
AT2G36310	AT1G10150	0.614632974407945
AT2G36310	AT1G10140	0.646150427010914
AT2G36310	AT1G61590	0.630416469593431
AT2G36310	AT1G03850	0.626101311201222
AT2G36310	AT2G15890	0.813035511704731
AT2G36310	AT2G32150	0.780513628322058
AT2G36310	AT2G18700	0.724865276121564
AT2G36310	AT2G28120	0.757325120814633
AT2G36310	AT2G46220	0.742322154298174
AT2G36310	AT2G25900	0.647717756802133
AT2G36310	AT2G02970	0.619454592217719
AT2G36310	AT2G38400	0.763820940460006
AT2G36310	AT2G40970	0.648181423815524
AT2G36310	AT2G41430	0.695616596008779
AT2G36310	AT2G37750	0.947750171244644
AT2G36310	AT2G44380	0.673144576970099
AT2G36310	AT2G02710	0.657942090998341
AT2G36310	AT2G44890	0.659638545336458
AT2G36310	AT2G45510	0.659638545336458
AT2G36310	AT2G30600	0.812283746387348
AT2G36310	AT2G42280	0.694061477475896
AT2G36220	AT3G15602	0.60782658391869
AT2G36220	AT2G06130	0.60782658391869
AT2G36220	AT2G07780	0.60782658391869
AT2G36220	AT2G27750	0.652635004327768
AT2G35930	AT2G22330	0.708817632446341
AT2G35910	AT1G78890	0.721309207587289
AT2G35910	AT2G15900	0.737427279526554
AT2G35910	AT2G44500	0.716332112744313
AT2G35860	AT2G18060	0.655127866600132
AT2G35800	AT1G79360	0.693612562018674
AT2G35800	AT1G22710	0.614398263484504
AT2G35800	AT1G10340	0.662879774248789
AT2G35800	AT2G27830	0.644454486638584
AT2G35800	AT2G30600	0.601828427044028
AT2G35820	AT1G60500	0.635854824748705
AT2G12990	AT2G14450	0.67171132502019
AT2G42850	AT1G23030	0.671395256970081
AT2G42850	AT1G61590	0.689085682040197
AT2G42850	AT2G37180	0.601620032990601
AT2G42850	AT2G37170	0.601620032990601
AT2G42850	AT2G32150	0.635348331129369
AT2G42850	AT2G28120	0.745475404998187
AT2G42850	AT2G46220	0.672838276780277
AT2G42850	AT2G37750	0.814287466388736
AT2G42850	AT2G02710	0.630926370827815
AT2G42740	AT1G04220	0.642767104569779
AT2G42870	AT2G45750	0.69314329455228
AT2G42790	AT1G08990	0.660442832029852
AT2G42790	AT2G01480	0.621123473854983
AT2G42790	AT2G37770	0.612836590888352
AT2G42880	AT2G17880	0.601111159048989
AT2G12920	AT2G34440	0.657815850248489
AT2G22510	AT2G30490	0.666048143781794
AT2G21100	AT2G22960	0.611294905736047
AT2G03720	AT1G61850	0.616971256182711
AT2G03720	AT2G38400	0.678716525721888
AT2G03720	AT2G37750	0.634118677552597
AT2G03770	AT1G03890	0.621138880709707
AT2G03580	AT2G30860	0.667250612267987
AT2G03740	AT2G42180	0.839519602427827
AT2G03730	AT1G61820	0.670422800917777
AT2G03730	AT2G25080	0.606830060887999
AT2G03730	AT1G10140	0.607699872482054
AT2G03730	AT1G03600	0.676561803323536
AT2G03730	AT2G17440	0.669934556216574
AT2G03730	AT2G15890	0.642083015095826
AT2G03730	AT2G32150	0.715721419564375
AT2G03730	AT2G24150	0.684510274183742
AT2G03730	AT2G28120	0.651325384924732
AT2G03730	AT2G46220	0.761230445013039
AT2G03730	AT2G02710	0.676619626881479
AT2G03730	AT2G30600	0.6988272120073
AT2G03710	AT1G60430	0.64540246143327
AT2G22450	AT2G20680	0.604203013395316
AT2G22340	AT2G44180	0.616403097670948
AT2G27970	AT2G28000	0.622001106334405
AT2G28010	AT2G36640	0.649058100476464
AT2G28000	AT1G10180	0.627506461135869
AT2G28000	AT2G44640	0.616015260508285
2	AT2G02210	0.643140915091998
2	AT3G47260	0.643140915091998
6	AT2G02210	0.643140915091998
6	AT3G47260	0.643140915091998
4	AT2G02210	0.643140915091998
4	AT3G47260	0.643140915091998
0	AT2G02210	0.643140915091998
0	AT3G47260	0.643140915091998
7	AT2G02210	0.643140915091998
7	AT3G47260	0.643140915091998
3	AT2G02210	0.643140915091998
3	AT3G47260	0.643140915091998
_	AT2G02210	0.643140915091998
_	AT3G47260	0.643140915091998
a	AT2G02210	0.643140915091998
a	AT3G47260	0.643140915091998
t	AT2G02210	0.643140915091998
t	AT3G47260	0.643140915091998
AT2G28570	AT2G40760	0.640904074377288
AT2G36620	AT1G22740	0.663389784757342
AT1G79040	AT1G22740	0.663389784757342
AT1G79200	AT2G26170	0.616144037393169
AT2G13750	AT2G10610	0.657693408678945
AT2G13750	AT2G45930	0.617005753168034
AT2G13750	A	0.77561827336842
AT2G13750	F	0.77561827336842
AT2G13750	X	0.77561827336842
AT2G13750	-	0.77561827336842
AT2G13750	P	0.77561827336842
AT2G13750	h	0.77561827336842
AT2G13750	e	0.77561827336842
AT2G13750	5	0.77561827336842
AT2G13750	_	0.77561827336842
AT2G13750	a	0.77561827336842
AT2G13750	t	0.77561827336842
AT1G79150	AT1G65560	0.609299609789317
AT1G79150	AT2G44880	0.62456489575388
AT1G79360	AT1G70290	0.661198209289241
AT1G79360	AT1G12010	0.770923280807617
AT1G79360	AT1G10340	0.839998213427027
AT1G79360	AT1G09080	0.757537742547287
AT1G79360	AT2G17880	0.608583660584357
AT1G79360	AT1G03610	0.713803299174907
AT1G79360	AT2G37450	0.689569739823229
AT1G79360	AT2G18700	0.660229786992228
AT1G79360	AT2G29340	0.780000930515954
AT1G79360	AT2G25900	0.667998405634062
AT1G79360	AT2G19800	0.704158215027378
AT1G79360	AT2G41430	0.730106316809676
AT1G79360	AT2G43890	0.801355319490515
AT1G79360	AT2G44380	0.694450439435636
AT1G79360	AT2G02810	0.648898389505539
AT1G79360	AT2G30600	0.713083321298873
AT1G79150	AT1G51380	0.707919521440001
AT1G79100	AT1G61150	0.654221475612405
AT1G79100	2	0.665243230881682
AT1G79100	6	0.665243230881682
AT1G79100	9	0.665243230881682
AT1G79100	0	0.665243230881682
AT1G79100	_	0.665243230881682
AT1G79100	a	0.665243230881682
AT1G79100	t	0.665243230881682
AT1G79320	AT2G25940	0.644507306824396
AT1G02140	AT1G24110	0.737882273410548
AT1G65310	AT2G26900	0.640220728602203
AT1G65445	AT2G06140	0.60888732820472
AT1G65450	AT2G06140	0.60888732820472
AT1G65410	AT1G62200	0.73468110779168
AT1G65410	AT2G32090	0.756146544824157
AT1G02120	AT2G19180	0.699426915100765
AT1G54780	AT1G61820	0.633410157187453
AT1G54780	AT1G70290	0.617331342964798
AT1G54780	AT1G10150	0.798234576747907
AT1G54780	AT1G10140	0.759870498807822
AT1G54780	AT2G17450	0.735143818910364
AT1G54780	AT1G23160	0.694354160593352
AT1G54780	AT1G51400	0.886253767264203
AT1G54780	AT2G32150	0.66844469802295
AT1G54780	AT2G18700	0.691925997170724
AT1G54780	AT2G46220	0.671259905867839
AT1G54780	AT2G19810	0.757902870267555
AT1G54780	AT2G44380	0.614264533822375
AT1G54780	AT2G33830	0.743434178337256
AT1G54780	AT2G02710	0.833569733305515
AT1G54780	AT2G19110	0.620759731821674
AT1G54780	AT2G30600	0.652973850543598
AT1G22700	AT2G18670	0.623166892590877
AT1G22700	AT2G18680	0.623166892590877
AT1G22810	AT1G10360	0.689924830255876
AT1G22810	AT2G18210	0.842373778538725
AT1G22810	AT2G28210	0.715303093110782
AT1G22810	AT2G17950	0.764313989031654
AT1G22810	AT2G41100	0.665174474854191
AT1G22780	AT1G60470	0.606587637895635
AT1G22710	AT1G10340	0.674544317900921
AT1G22710	AT2G27830	0.611355150149894
AT1G22740	AT1G03920	0.603698374526833
AT1G22740	AT2G39360	0.606449084576278
AT1G22770	AT2G47890	0.603611868392598
AT1G65340	AT2G24340	0.719054794874822
AT1G65340	AT2G32360	0.607086789107601
AT1G65340	AT2G26160	0.638756123076915
AT1G65340	AT2G19230	0.613842259723452
AT1G60180	AT2G19700	0.628497881855653
AT1G60420	AT1G10410	0.605484771461389
AT3G60610	AT2G32750	0.65215001182107
AT1G60170	AT2G32750	0.65215001182107
AT1G67450	AT1G61440	0.611979032687438
AT1G67430	AT2G24080	0.607259711025346
AT1G54740	AT2G37180	0.726471331766402
AT1G54740	AT2G37170	0.726471331766402
AT1G60140	AT1G78890	0.799145799811921
AT1G60140	AT2G25090	0.710159706692237
AT1G60140	AT1G61740	0.737901546880877
AT1G60140	AT2G17440	0.774294462439066
AT1G60140	AT1G61590	0.746467716193961
AT1G60140	AT1G03850	0.800320331531552
AT1G60140	AT2G15890	0.674747232046292
AT1G60140	AT2G28120	0.784904023855912
AT1G60140	AT2G02970	0.631579344304872
AT1G60140	AT2G38400	0.662998975784418
AT1G60140	AT2G37750	0.728317655829132
AT1G60140	AT2G44500	0.756565390854196
AT1G60140	AT2G42280	0.808682680576547
AT1G78920	AT2G26080	0.785415343438172
AT1G09210	A	0.642754011234165
AT1G09210	F	0.642754011234165
AT1G09210	X	0.642754011234165
AT1G09210	-	0.642754011234165
AT1G09210	B	0.642754011234165
AT1G09210	i	0.642754011234165
AT1G09210	o	0.642754011234165
AT1G09210	3	0.642754011234165
AT1G09210	_	0.642754011234165
AT1G09210	a	0.642754011234165
AT1G09210	t	0.642754011234165
AT1G60350	AT1G52040	0.677850524332436
AT1G60350	AT1G52030	0.677850524332436
AT1G78820	AT2G34500	0.624577567959407
AT1G78830	AT2G34500	0.624577567959407
AT1G61820	AT1G70290	0.765129604993018
AT1G61820	AT2G25080	0.6707503795941
AT1G61820	AT1G61810	0.789438633332083
AT1G61820	AT1G10150	0.84203959089289
AT1G61820	AT1G10140	0.873089051277304
AT1G61820	AT1G03610	0.698015456950573
AT1G61820	AT1G51400	0.672828142901334
AT1G61820	AT2G16700	0.602756657751662
AT1G61820	AT2G15890	0.679535301586576
AT1G61820	AT2G32150	0.726987433695976
AT1G61820	AT2G18700	0.749222856015974
AT1G61820	AT2G46220	0.763596706180526
AT1G61820	AT2G25900	0.726317382356757
AT1G61820	AT2G19810	0.625509945935711
AT1G61820	AT2G41430	0.647710419707713
AT1G61820	AT2G33830	0.708020485674143
AT1G61820	AT2G02710	0.759380339816693
AT1G61820	AT2G44890	0.696198495865867
AT1G61820	AT2G45510	0.696198495865867
AT1G61820	AT2G30600	0.700988991339974
AT1G61820	AT2G30600	0.693338426869824
AT1G61840	AT2G34750	0.670843263552465
AT1G61850	AT1G09060	0.646494160831485
AT1G61850	AT1G03457	0.62393774280766
AT1G62040	AT2G25070	0.844143736437439
AT1G78770	AT2G47040	0.612681875373291
AT1G78770	AT2G47030	0.612681875373291
AT1G78815	AT2G38540	0.695659678542192
AT1G78890	AT1G61740	0.731748859374271
AT1G78890	AT1G61590	0.610478510757523
AT1G78890	AT1G03850	0.719669340918182
AT1G78890	AT2G44500	0.641552439986334
AT1G78890	AT2G42280	0.730837205317162
AT1G70420	AT2G01530	0.718656308668025
AT1G04220	AT2G22590	0.707413489548027
AT1G04220	AT2G25620	0.654729628831183
AT1G04220	AT2G25610	0.654729628831183
AT1G04220	AT2G29500	0.608941394035678
AT1G04220	AT2G16900	0.646388857680996
AT1G04130	AT1G09870	0.704354798026196
AT1G70350	AT2G29370	0.604237882053177
AT1G70290	AT1G61810	0.777791428964186
AT1G70290	AT1G10340	0.625235716724938
AT1G70290	AT1G10150	0.710126002263235
AT1G70290	AT1G10140	0.92734455712918
AT1G70290	AT2G17880	0.640189840938459
AT1G70290	AT1G03610	0.854530583153587
AT1G70290	AT1G51400	0.617603822555461
AT1G70290	AT2G15890	0.778435444078616
AT1G70290	AT2G32150	0.806029233358854
AT1G70290	AT2G18700	0.979395762427075
AT1G70290	AT2G46220	0.767060145155428
AT1G70290	AT2G25900	0.937525717298961
AT1G70290	AT2G19810	0.736006660310154
AT1G70290	AT2G39570	0.71624253447934
AT1G70290	AT2G41430	0.809381344211562
AT1G70290	AT2G37750	0.674011910439089
AT1G70290	AT2G44380	0.835223486045047
AT1G70290	AT2G33830	0.664557258704949
AT1G70290	AT2G02710	0.668086793644632
AT1G70290	AT2G44890	0.816571014839343
AT1G70290	AT2G45510	0.816571014839343
AT1G70290	AT2G30600	0.895270319648648
AT1G12010	AT1G09080	0.702131413771345
AT1G12010	AT1G03610	0.612700320187324
AT1G12010	AT2G29340	0.802436776152876
AT1G12010	AT2G01530	0.650232977958896
AT1G12040	AT2G20170	0.85124125092464
AT1G12040	AT2G10660	0.767522653901991
AT1G12040	AT2G19230	0.850606769213554
AT1G03330	AT2G35360	0.675452992914006
AT1G12090	AT1G51160	0.662264690023278
AT2G25090	AT1G61740	0.66777581376657
AT2G25090	AT2G17440	0.668437811827307
AT2G25090	AT2G18280	0.601909261799169
AT2G25090	AT2G20670	0.728724449006829
AT2G25090	AT2G15890	0.82365839844184
AT2G25090	AT2G29400	0.60815272626188
AT2G25090	AT2G19800	0.697930339731664
AT2G25090	AT2G02970	0.750924285740714
AT2G25090	AT2G38400	0.727230368386663
AT2G25090	AT2G30500	0.701548682375364
AT2G25090	AT2G30600	0.616540838267257
AT2G25090	AT2G42280	0.687490467818073
AT2G25080	AT1G10150	0.657663451074019
AT2G25080	AT1G03600	0.682988337449864
AT2G25080	AT2G46220	0.611476816033507
AT2G25080	AT2G33830	0.777730960386305
AT2G25080	AT2G02710	0.635682062664269
AT1G11860	AT1G27130	0.69222500012085
AT1G12050	AT1G09930	0.612021485891272
AT2G25150	AT2G25510	0.766395024527543
AT5G33320	AT1G09800	0.749774965795271
AT1G43310	AT1G09800	0.749774965795271
AT1G61740	AT2G17440	0.740882541112109
AT1G61740	AT1G03850	0.786439078428338
AT1G61740	AT2G29740	0.70057899865063
AT1G61740	AT2G02970	0.690497889845655
AT1G61740	AT2G44500	0.653090376225024
AT1G61740	AT2G42280	0.74796121110388
AT1G61770	AT5G09810	0.663832311839985
AT1G61810	AT1G10150	0.78199730853436
AT1G61810	AT1G10140	0.763042839411975
AT1G61810	AT2G17880	0.70262485534893
AT1G61810	AT1G03610	0.753355600178491
AT1G61810	AT2G32150	0.626082998922337
AT1G61810	AT2G18700	0.737843746815338
AT1G61810	AT2G46220	0.668788634832065
AT1G61810	AT2G25900	0.67524350502579
AT1G61810	AT2G29800	0.610443430432149
AT1G61810	AT2G19810	0.711961553859755
AT1G61810	AT2G41430	0.695450427494527
AT1G61810	AT2G40000	0.607096460100673
AT1G61810	AT2G44380	0.747990486473345
AT1G61810	AT2G33830	0.66702801330526
AT1G61810	AT2G44890	0.861369559554589
AT1G61810	AT2G45510	0.861369559554589
AT1G61810	AT2G30600	0.712298837653654
AT1G10340	AT1G10070	0.61142582793552
AT1G10340	AT1G09080	0.74180314688877
AT1G10340	AT1G03610	0.616422250242729
AT1G10340	AT2G18700	0.622203760063582
AT1G10340	AT2G29340	0.646311500275566
AT1G10340	AT2G25900	0.618742871274139
AT1G10340	AT2G19800	0.603616614022315
AT1G10340	AT2G43890	0.843699266669369
AT1G10340	AT2G44380	0.652487922142849
AT1G10360	AT2G18210	0.701080976472872
AT1G10360	AT2G17950	0.724787530401789
AT1G10370	AT2G23910	0.651817053241819
AT1G27400	AT1G67250	0.679546077299602
AT1G27400	AT2G18520	0.768021263627237
AT1G27300	AT2G20920	0.638645046532599
AT1G10190	AT1G62080	0.643455809556371
AT1G10190	AT1G62000	0.643455809556371
AT1G10190	AT1G62060	0.643455809556371
AT1G10190	AT1G62220	0.643455809556371
AT4G15050	AT1G62080	0.643455809556371
AT4G15050	AT1G62000	0.643455809556371
AT4G15050	AT1G62060	0.643455809556371
AT4G15050	AT1G62220	0.643455809556371
AT1G10150	AT1G10140	0.801894854030999
AT1G10150	AT2G17880	0.605257070636125
AT1G10150	AT1G03610	0.611291908253488
AT1G10150	AT2G17450	0.640189835931795
AT1G10150	AT1G51400	0.847187966640336
AT1G10150	AT2G32150	0.774324852600599
AT1G10150	AT2G18700	0.723224040850209
AT1G10150	AT2G46220	0.831765412109179
AT1G10150	AT2G25900	0.614554721234615
AT1G10150	AT2G19810	0.737429651711261
AT1G10150	AT2G41430	0.640990604809125
AT1G10150	AT2G44380	0.687953531188406
AT1G10150	AT2G33830	0.841367152088296
AT1G10150	AT2G02710	0.868642672815357
AT1G10150	AT2G44890	0.69888838131246
AT1G10150	AT2G45510	0.69888838131246
AT1G10150	AT2G30600	0.700423221137266
AT1G10350	AT2G46690	0.62716600655708
AT1G10140	AT2G17880	0.625698470617616
AT1G10140	AT1G03610	0.794742584647321
AT1G10140	AT1G51400	0.75433054007143
AT1G10140	AT2G15890	0.72434624808857
AT1G10140	AT2G32150	0.798010883313238
AT1G10140	AT2G18700	0.942424836385604
AT1G10140	AT2G46220	0.786715877347753
AT1G10140	AT2G25900	0.88682254951807
AT1G10140	AT2G19810	0.814940333411499
AT1G10140	AT2G39570	0.666675972224938
AT1G10140	AT2G41430	0.775492932532716
AT1G10140	AT2G44380	0.744508430236032
AT1G10140	AT2G33830	0.73878836410964
AT1G10140	AT2G02710	0.766029446764445
AT1G10140	AT2G44890	0.776854932473508
AT1G10140	AT2G45510	0.776854932473508
AT1G10140	AT2G30600	0.847814951863469
AT5G38430	AT2G27140	0.638102706066671
AT4G36870	AT2G27140	0.638102706066671
AT4G32620	AT2G27140	0.638102706066671
AT5G38410	AT2G27140	0.638102706066671
AT1G67090	AT2G27140	0.638102706066671
AT1G06820	AT2G27140	0.638102706066671
AT5G38420	AT2G27140	0.638102706066671
AT4G37510	AT2G27140	0.638102706066671
AT5G42010	AT2G27140	0.638102706066671
AT2G44010	AT2G27140	0.638102706066671
AT1G77280	AT1G62300	0.724066033921404
AT1G77280	AT2G02830	0.623991814719099
AT1G27380	AT1G30900	0.774206804507164
AT1G09370	AT1G62530	0.682106626175383
AT1G10000	AT2G14300	0.638373429651608
AT1G10010	AT2G20070	0.764702220335851
AT1G10010	AT2G14690	0.782442570057674
AT1G10050	AT2G15780	0.639035948316153
AT1G10050	AT2G02990	0.718970232972336
AT1G10050	AT2G16300	0.718970232972336
AT1G30820	AT1G09060	0.645614176073665
AT1G30820	AT1G03457	0.692609573774135
AT1G30820	AT2G20670	0.781482411790039
AT1G30820	AT2G34180	0.880663108283151
AT1G30820	AT2G32680	0.748956466568491
AT1G55640	AT2G37700	0.635254404742007
AT1G55830	AT2G26170	0.691827873349529
AT1G55670	AT2G20920	0.706979011421247
AT1G55670	AT2G26670	0.642806164206136
AT1G09440	AT2G22640	0.662999124329676
AT1G09460	AT2G19800	0.638346188645802
AT1G09550	AT2G32470	0.655102265558667
AT1G05200	AT2G45920	0.663158155935826
AT1G04645	AT1G62530	0.685425054239094
AT1G04590	AT2G40780	0.670274861245365
AT2G17790	AT2G20650	0.635003082167111
AT1G65640	A	0.669774475561921
AT1G65640	F	0.669774475561921
AT1G65640	X	0.669774475561921
AT1G65640	-	0.669774475561921
AT1G65640	t	0.669774475561921
AT1G65640	h	0.669774475561921
AT1G65640	a	0.669774475561921
AT1G65640	l	0.669774475561921
AT1G65640	2	0.669774475561921
AT1G65640	5	0.669774475561921
AT1G65640	S	0.669774475561921
AT1G65640	r	0.669774475561921
AT1G65640	R	0.669774475561921
AT1G65640	N	0.669774475561921
AT1G65640	_	0.669774475561921
AT1G65640	s	0.669774475561921
AT1G08990	AT1G08590	0.605653937532518
AT1G09080	AT2G29340	0.715785035634731
AT1G09080	AT2G43890	0.646380045708039
AT1G09080	AT2G02810	0.711501913980907
AT1G09060	AT1G03457	0.776135470197235
AT1G08920	AT2G37770	0.62988228007133
AT1G09070	AT3G15602	0.6632135763196
AT1G09070	AT2G06130	0.6632135763196
AT1G09070	AT2G07780	0.6632135763196
AT1G09070	AT2G27750	0.632231373319402
AT1G09950	AT2G06140	0.615768269813954
AT1G09950	AT2G19070	0.792380554824025
AT1G09870	AT2G19670	0.669878984035974
AT1G09790	AT2G28160	0.643481286199038
AT1G62200	AT2G32090	0.671803148820943
AT1G62180	AT1G60750	0.844903833234906
AT1G62180	AT2G15490	0.652706053629619
AT1G62180	AT2G24500	0.770370789812908
AT1G62180	AT2G12190	0.681479859632242
AT1G62180	AT1G64950	0.681479859632242
AT1G62180	AT2G29420	0.68241400219051
AT1G62180	AT2G47890	0.611241130250085
AT1G62180	AT2G29060	0.725523441610919
AT1G62180	AT2G23420	0.601338061484149
AT1G62180	AT2G34660	0.762350612705775
AT1G23020	AT2G28160	0.604777459845061
AT1G61360	AT2G02990	0.643008056033525
AT1G61360	AT2G16300	0.643008056033525
AT1G61340	AT2G35290	0.750836919554906
AT1G61340	AT2G30040	0.653215252845417
AT1G61340	AT2G30020	0.887205033102611
AT1G61340	AT2G05050	0.887205033102611
AT1G61340	AT3G27140	0.887205033102611
AT1G61340	AT4G08260	0.887205033102611
AT1G23030	AT2G46030	0.822696723394116
AT1G23030	AT2G02710	0.615562323568692
AT1G23030	AT2G41970	0.625236781673978
AT1G22900	AT1G03400	0.626627369197261
AT1G08630	AT2G28800	0.827633436720163
AT1G08630	AT2G39570	0.604047542224386
AT1G08630	AT2G26190	0.625168485177584
AT1G08540	AT2G46820	0.668086693964113
AT2G17880	AT2G18700	0.654375321502338
AT2G17880	AT2G29800	0.681115374545711
